79.33884297520662,520.6611570247934,12.5
119.00826446280992,480.9917355371901,8.333333333333334
127.27272727272728,472.7272727272727,7.792207792207792
97.52066115702479,502.4793388429752,10.169491525423728
85.9504132231405,514.0495867768595,11.538461538461538
99.17355371900827,500.8264462809917,10.0
82.64462809917356,517.3553719008264,12.0
125.6198347107438,474.3801652892562,7.894736842105263
119.00826446280992,480.9917355371901,8.333333333333334
119.00826446280992,480.9917355371901,8.333333333333334
122.31404958677686,477.6859504132231,8.108108108108109
122.31404958677686,477.6859504132231,8.108108108108109
95.86776859504133,504.13223140495865,10.344827586206897
142.1487603305785,457.8512396694215,6.976744186046512
119.00826446280992,480.9917355371901,8.333333333333334
102.47933884297521,497.52066115702485,9.67741935483871
125.6198347107438,474.3801652892562,7.894736842105263
109.0909090909091,490.9090909090909,9.090909090909092
115.70247933884298,484.2975206611571,8.571428571428571
119.00826446280992,480.9917355371901,8.333333333333334
99.17355371900827,500.8264462809917,10.0
84.29752066115702,515.702479338843,11.764705882352942
74.3801652892562,525.6198347107438,13.333333333333334
105.78512396694215,494.21487603305786,9.375
110.74380165289257,489.25619834710744,8.955223880597014
137.1900826446281,462.8099173553719,7.228915662650603
102.47933884297521,497.52066115702485,9.67741935483871
107.43801652892563,492.56198347107437,9.23076923076923
112.39669421487604,487.60330578512395,8.823529411764707
100.82644628099173,499.1735537190082,9.836065573770492
90.9090909090909,509.0909090909091,10.909090909090908
127.27272727272728,472.7272727272727,7.792207792207792
142.1487603305785,457.8512396694215,6.976744186046512
97.52066115702479,502.4793388429752,10.169491525423728
138.84297520661158,461.1570247933884,7.142857142857143
110.74380165289257,489.25619834710744,8.955223880597014
161.98347107438016,438.0165289256198,6.122448979591836
157.02479338842974,442.9752066115703,6.315789473684211
145.45454545454547,454.54545454545456,6.818181818181818
173.55371900826444,426.4462809917356,5.714285714285714
155.37190082644628,444.6280991735537,6.382978723404255
140.49586776859505,459.5041322314049,7.0588235294117645
135.53719008264463,464.46280991735534,7.317073170731708
138.84297520661158,461.1570247933884,7.142857142857143
143.80165289256198,456.19834710743805,6.896551724137931
145.45454545454547,454.54545454545456,6.818181818181818
155.37190082644628,444.6280991735537,6.382978723404255
145.45454545454547,454.54545454545456,6.818181818181818
112.39669421487604,487.60330578512395,8.823529411764707
120.6611570247934,479.3388429752066,8.219178082191782
152.06611570247935,447.93388429752065,6.521739130434782
132.2314049586777,467.7685950413223,7.5
95.86776859504133,504.13223140495865,10.344827586206897
100.82644628099173,499.1735537190082,9.836065573770492
119.00826446280992,480.9917355371901,8.333333333333334
94.21487603305785,505.78512396694214,10.526315789473685
107.43801652892563,492.56198347107437,9.23076923076923
90.9090909090909,509.0909090909091,10.909090909090908
84.29752066115702,515.702479338843,11.764705882352942
62.8099173553719,537.1900826446281,15.789473684210526
67.76859504132231,532.2314049586777,14.634146341463415
87.60330578512396,512.396694214876,11.320754716981131
102.47933884297521,497.52066115702485,9.67741935483871
61.15702479338843,538.8429752066115,16.216216216216218
71.07438016528926,528.9256198347108,13.953488372093023
51.239669421487605,548.7603305785124,19.35483870967742
41.32231404958678,558.6776859504132,24.0
56.19834710743802,543.801652892562,17.647058823529413
39.66942148760331,560.3305785123966,25.0
24.793388429752067,575.2066115702479,40.0
23.140495867768596,576.8595041322315,42.857142857142854
11.570247933884298,588.4297520661157,85.71428571428571
21.487603305785125,578.5123966942149,46.15384615384615
1.6528925619834711,598.3471074380166,600.0
13.223140495867769,586.7768595041322,75.0
8.264462809917356,591.7355371900826,120.0
9.917355371900827,590.0826446280992,100.0
6.6115702479338845,593.3884297520661,150.0
11.570247933884298,588.4297520661157,85.71428571428571
6.6115702479338845,593.3884297520661,150.0
3.3057851239669422,596.694214876033,300.0
6.6115702479338845,593.3884297520661,150.0
9.917355371900827,590.0826446280992,100.0
3.3057851239669422,596.694214876033,300.0
1.6528925619834711,598.3471074380166,600.0
4.958677685950414,595.0413223140496,200.0
1.6528925619834711,598.3471074380166,600.0
3.3057851239669422,596.694214876033,300.0
1.6528925619834711,598.3471074380166,600.0
1.6528925619834711,598.3471074380166,600.0
14.87603305785124,585.1239669421487,66.66666666666667
1.6528925619834711,598.3471074380166,600.0
3.3057851239669422,596.694214876033,300.0
3.3057851239669422,596.694214876033,300.0
9.917355371900827,590.0826446280992,100.0
3.3057851239669422,596.694214876033,300.0
4.958677685950414,595.0413223140496,200.0
24.793388429752067,575.2066115702479,40.0
51.239669421487605,548.7603305785124,19.35483870967742
19.834710743801654,580.1652892561983,50.0
16.528925619834713,583.4710743801653,60.0
33.057851239669425,566.9421487603306,30.0
33.057851239669425,566.9421487603306,30.0
33.057851239669425,566.9421487603306,30.0
13.223140495867769,586.7768595041322,75.0
34.710743801652896,565.2892561983471,28.571428571428573
42.97520661157025,557.0247933884298,23.076923076923077
44.62809917355372,555.3719008264463,22.22222222222222
46.28099173553719,553.7190082644628,21.428571428571427
23.140495867768596,576.8595041322315,42.857142857142854
62.8099173553719,537.1900826446281,15.789473684210526
72.72727272727273,527.2727272727273,13.636363636363637
67.76859504132231,532.2314049586777,14.634146341463415
89.25619834710744,510.7438016528926,11.11111111111111
74.3801652892562,525.6198347107438,13.333333333333334
51.239669421487605,548.7603305785124,19.35483870967742
62.8099173553719,537.1900826446281,15.789473684210526
95.86776859504133,504.13223140495865,10.344827586206897
92.56198347107438,507.43801652892563,10.714285714285714
76.03305785123968,523.9669421487604,13.043478260869565
127.27272727272728,472.7272727272727,7.792207792207792
120.6611570247934,479.3388429752066,8.219178082191782
132.2314049586777,467.7685950413223,7.5
99.17355371900827,500.8264462809917,10.0
163.63636363636363,436.3636363636364,6.0606060606060606
153.7190082644628,446.28099173553716,6.451612903225806
120.6611570247934,479.3388429752066,8.219178082191782
171.900826446281,428.099173553719,5.769230769230769
153.7190082644628,446.28099173553716,6.451612903225806
125.6198347107438,474.3801652892562,7.894736842105263
127.27272727272728,472.7272727272727,7.792207792207792
155.37190082644628,444.6280991735537,6.382978723404255
140.49586776859505,459.5041322314049,7.0588235294117645
112.39669421487604,487.60330578512395,8.823529411764707
160.33057851239667,439.66942148760336,6.185567010309279
160.33057851239667,439.66942148760336,6.185567010309279
127.27272727272728,472.7272727272727,7.792207792207792
132.2314049586777,467.7685950413223,7.5
125.6198347107438,474.3801652892562,7.894736842105263
107.43801652892563,492.56198347107437,9.23076923076923
143.80165289256198,456.19834710743805,6.896551724137931
105.78512396694215,494.21487603305786,9.375
155.37190082644628,444.6280991735537,6.382978723404255
143.80165289256198,456.19834710743805,6.896551724137931
148.7603305785124,451.2396694214876,6.666666666666667
100.82644628099173,499.1735537190082,9.836065573770492
143.80165289256198,456.19834710743805,6.896551724137931
122.31404958677686,477.6859504132231,8.108108108108109
123.96694214876034,476.0330578512397,8.0
115.70247933884298,484.2975206611571,8.571428571428571
105.78512396694215,494.21487603305786,9.375
110.74380165289257,489.25619834710744,8.955223880597014
107.43801652892563,492.56198347107437,9.23076923076923
122.31404958677686,477.6859504132231,8.108108108108109
122.31404958677686,477.6859504132231,8.108108108108109
170.2479338842975,429.7520661157025,5.825242718446602
150.41322314049586,449.58677685950414,6.593406593406593
128.92561983471074,471.0743801652893,7.6923076923076925
176.8595041322314,423.1404958677686,5.607476635514018
135.53719008264463,464.46280991735534,7.317073170731708
133.88429752066116,466.11570247933884,7.407407407407407
115.70247933884298,484.2975206611571,8.571428571428571
138.84297520661158,461.1570247933884,7.142857142857143
142.1487603305785,457.8512396694215,6.976744186046512
137.1900826446281,462.8099173553719,7.228915662650603
161.98347107438016,438.0165289256198,6.122448979591836
142.1487603305785,457.8512396694215,6.976744186046512
147.10743801652893,452.89256198347107,6.741573033707865
127.27272727272728,472.7272727272727,7.792207792207792
178.51239669421489,421.4876033057851,5.555555555555555
201.65289256198346,398.3471074380165,4.918032786885246
219.83471074380165,380.1652892561983,4.511278195488722
216.5289256198347,383.4710743801653,4.580152671755725
176.8595041322314,423.1404958677686,5.607476635514018
234.7107438016529,365.2892561983471,4.225352112676056
206.61157024793388,393.3884297520661,4.8
254.54545454545456,345.45454545454544,3.896103896103896
186.77685950413223,413.2231404958678,5.3097345132743365
238.01652892561984,361.98347107438013,4.166666666666667
183.47107438016528,416.5289256198347,5.405405405405405
191.73553719008265,408.26446280991735,5.172413793103448
204.95867768595042,395.0413223140496,4.838709677419355
218.1818181818182,381.8181818181818,4.545454545454546
229.75206611570246,370.24793388429754,4.316546762589928
183.47107438016528,416.5289256198347,5.405405405405405
165.28925619834712,434.7107438016529,6.0
236.36363636363635,363.6363636363636,4.195804195804196
200.0,400.00000000000006,4.958677685950414
204.95867768595042,395.0413223140496,4.838709677419355
148.7603305785124,451.2396694214876,6.666666666666667
153.7190082644628,446.28099173553716,6.451612903225806
173.55371900826444,426.4462809917356,5.714285714285714
161.98347107438016,438.0165289256198,6.122448979591836
125.6198347107438,474.3801652892562,7.894736842105263
122.31404958677686,477.6859504132231,8.108108108108109
122.31404958677686,477.6859504132231,8.108108108108109
102.47933884297521,497.52066115702485,9.67741935483871
94.21487603305785,505.78512396694214,10.526315789473685
85.9504132231405,514.0495867768595,11.538461538461538
52.892561983471076,547.1074380165289,18.75
24.793388429752067,575.2066115702479,40.0
28.09917355371901,571.900826446281,35.294117647058826
33.057851239669425,566.9421487603306,30.0
21.487603305785125,578.5123966942149,46.15384615384615
14.87603305785124,585.1239669421487,66.66666666666667
19.834710743801654,580.1652892561983,50.0
8.264462809917356,591.7355371900826,120.0
8.264462809917356,591.7355371900826,120.0
6.6115702479338845,593.3884297520661,150.0
8.264462809917356,591.7355371900826,120.0
1.6528925619834711,598.3471074380166,600.0
14.87603305785124,585.1239669421487,66.66666666666667
8.264462809917356,591.7355371900826,120.0
6.6115702479338845,593.3884297520661,150.0
6.6115702479338845,593.3884297520661,150.0
1.6528925619834711,598.3471074380166,600.0
4.958677685950414,595.0413223140496,200.0
3.3057851239669422,596.694214876033,300.0
9.917355371900827,590.0826446280992,100.0
1.6528925619834711,598.3471074380166,600.0
1.6528925619834711,598.3471074380166,600.0
6.6115702479338845,593.3884297520661,150.0
4.958677685950414,595.0413223140496,200.0
4.958677685950414,595.0413223140496,200.0
1.6528925619834711,598.3471074380166,600.0
6.6115702479338845,593.3884297520661,150.0
1.6528925619834711,598.3471074380166,600.0
3.3057851239669422,596.694214876033,300.0
8.264462809917356,591.7355371900826,120.0
3.3057851239669422,596.694214876033,300.0
6.6115702479338845,593.3884297520661,150.0
14.87603305785124,585.1239669421487,66.66666666666667
23.140495867768596,576.8595041322315,42.857142857142854
19.834710743801654,580.1652892561983,50.0
26.446280991735538,573.5537190082645,37.5
38.01652892561984,561.9834710743802,26.08695652173913
26.446280991735538,573.5537190082645,37.5
26.446280991735538,573.5537190082645,37.5
23.140495867768596,576.8595041322315,42.857142857142854
42.97520661157025,557.0247933884298,23.076923076923077
52.892561983471076,547.1074380165289,18.75
56.19834710743802,543.801652892562,17.647058823529413
33.057851239669425,566.9421487603306,30.0
61.15702479338843,538.8429752066115,16.216216216216218
33.057851239669425,566.9421487603306,30.0
69.42148760330579,530.5785123966941,14.285714285714286
62.8099173553719,537.1900826446281,15.789473684210526
72.72727272727273,527.2727272727273,13.636363636363637
67.76859504132231,532.2314049586777,14.634146341463415
80.99173553719008,519.0082644628098,12.244897959183673
76.03305785123968,523.9669421487604,13.043478260869565
67.76859504132231,532.2314049586777,14.634146341463415
82.64462809917356,517.3553719008264,12.0
95.86776859504133,504.13223140495865,10.344827586206897
100.82644628099173,499.1735537190082,9.836065573770492
104.13223140495867,495.86776859504135,9.523809523809524
89.25619834710744,510.7438016528926,11.11111111111111
104.13223140495867,495.86776859504135,9.523809523809524
77.68595041322314,522.3140495867768,12.76595744680851
85.9504132231405,514.0495867768595,11.538461538461538
102.47933884297521,497.52066115702485,9.67741935483871
138.84297520661158,461.1570247933884,7.142857142857143
117.35537190082646,482.6446280991736,8.450704225352112
147.10743801652893,452.89256198347107,6.741573033707865
110.74380165289257,489.25619834710744,8.955223880597014
137.1900826446281,462.8099173553719,7.228915662650603
137.1900826446281,462.8099173553719,7.228915662650603
130.5785123966942,469.4214876033058,7.594936708860759
123.96694214876034,476.0330578512397,8.0
107.43801652892563,492.56198347107437,9.23076923076923
117.35537190082646,482.6446280991736,8.450704225352112
115.70247933884298,484.2975206611571,8.571428571428571
105.78512396694215,494.21487603305786,9.375
122.31404958677686,477.6859504132231,8.108108108108109
107.43801652892563,492.56198347107437,9.23076923076923
109.0909090909091,490.9090909090909,9.090909090909092
117.35537190082646,482.6446280991736,8.450704225352112
107.43801652892563,492.56198347107437,9.23076923076923
122.31404958677686,477.6859504132231,8.108108108108109
127.27272727272728,472.7272727272727,7.792207792207792
114.04958677685951,485.95041322314046,8.695652173913043
97.52066115702479,502.4793388429752,10.169491525423728
95.86776859504133,504.13223140495865,10.344827586206897
115.70247933884298,484.2975206611571,8.571428571428571
130.5785123966942,469.4214876033058,7.594936708860759
115.70247933884298,484.2975206611571,8.571428571428571
107.43801652892563,492.56198347107437,9.23076923076923
102.47933884297521,497.52066115702485,9.67741935483871
84.29752066115702,515.702479338843,11.764705882352942
80.99173553719008,519.0082644628098,12.244897959183673
109.0909090909091,490.9090909090909,9.090909090909092
80.99173553719008,519.0082644628098,12.244897959183673
115.70247933884298,484.2975206611571,8.571428571428571
87.60330578512396,512.396694214876,11.320754716981131
56.19834710743802,543.801652892562,17.647058823529413
104.13223140495867,495.86776859504135,9.523809523809524
109.0909090909091,490.9090909090909,9.090909090909092
115.70247933884298,484.2975206611571,8.571428571428571
119.00826446280992,480.9917355371901,8.333333333333334
95.86776859504133,504.13223140495865,10.344827586206897
112.39669421487604,487.60330578512395,8.823529411764707
122.31404958677686,477.6859504132231,8.108108108108109
99.17355371900827,500.8264462809917,10.0
87.60330578512396,512.396694214876,11.320754716981131
115.70247933884298,484.2975206611571,8.571428571428571
112.39669421487604,487.60330578512395,8.823529411764707
165.28925619834712,434.7107438016529,6.0
152.06611570247935,447.93388429752065,6.521739130434782
158.67768595041323,441.3223140495868,6.25
206.61157024793388,393.3884297520661,4.8
190.08264462809916,409.91735537190084,5.217391304347826
196.69421487603304,403.3057851239669,5.042016806722689
185.12396694214877,414.87603305785126,5.357142857142857
219.83471074380165,380.1652892561983,4.511278195488722
175.20661157024793,424.79338842975204,5.660377358490566
226.44628099173553,373.5537190082645,4.37956204379562
161.98347107438016,438.0165289256198,6.122448979591836
209.9173553719008,390.08264462809916,4.724409448818897
171.900826446281,428.099173553719,5.769230769230769
160.33057851239667,439.66942148760336,6.185567010309279
181.8181818181818,418.1818181818182,5.454545454545454
195.04132231404958,404.9586776859504,5.084745762711864
181.8181818181818,418.1818181818182,5.454545454545454
150.41322314049586,449.58677685950414,6.593406593406593
152.06611570247935,447.93388429752065,6.521739130434782
95.86776859504133,504.13223140495865,10.344827586206897
97.52066115702479,502.4793388429752,10.169491525423728
109.0909090909091,490.9090909090909,9.090909090909092
128.92561983471074,471.0743801652893,7.6923076923076925
128.92561983471074,471.0743801652893,7.6923076923076925
95.86776859504133,504.13223140495865,10.344827586206897
95.86776859504133,504.13223140495865,10.344827586206897
94.21487603305785,505.78512396694214,10.526315789473685
69.42148760330579,530.5785123966941,14.285714285714286
66.11570247933885,533.8842975206611,15.0
39.66942148760331,560.3305785123966,25.0
36.36363636363637,563.6363636363636,27.272727272727273
41.32231404958678,558.6776859504132,24.0
33.057851239669425,566.9421487603306,30.0
24.793388429752067,575.2066115702479,40.0
14.87603305785124,585.1239669421487,66.66666666666667
24.793388429752067,575.2066115702479,40.0
18.181818181818183,581.8181818181819,54.54545454545455
19.834710743801654,580.1652892561983,50.0
11.570247933884298,588.4297520661157,85.71428571428571
3.3057851239669422,596.694214876033,300.0
11.570247933884298,588.4297520661157,85.71428571428571
8.264462809917356,591.7355371900826,120.0
3.3057851239669422,596.694214876033,300.0
3.3057851239669422,596.694214876033,300.0
3.3057851239669422,596.694214876033,300.0
6.6115702479338845,593.3884297520661,150.0
1.6528925619834711,598.3471074380166,600.0
3.3057851239669422,596.694214876033,300.0
8.264462809917356,591.7355371900826,120.0
3.3057851239669422,596.694214876033,300.0
6.6115702479338845,593.3884297520661,150.0
4.958677685950414,595.0413223140496,200.0
1.6528925619834711,598.3471074380166,600.0
1.6528925619834711,598.3471074380166,600.0
1.6528925619834711,598.3471074380166,600.0
1.6528925619834711,598.3471074380166,600.0
1.6528925619834711,598.3471074380166,600.0
3.3057851239669422,596.694214876033,300.0
1.6528925619834711,598.3471074380166,600.0
1.6528925619834711,598.3471074380166,600.0
1.6528925619834711,598.3471074380166,600.0
4.958677685950414,595.0413223140496,200.0
4.958677685950414,595.0413223140496,200.0
3.3057851239669422,596.694214876033,300.0
6.6115702479338845,593.3884297520661,150.0
13.223140495867769,586.7768595041322,75.0
11.570247933884298,588.4297520661157,85.71428571428571
13.223140495867769,586.7768595041322,75.0
13.223140495867769,586.7768595041322,75.0
24.793388429752067,575.2066115702479,40.0
26.446280991735538,573.5537190082645,37.5
19.834710743801654,580.1652892561983,50.0
9.917355371900827,590.0826446280992,100.0
29.75206611570248,570.2479338842975,33.333333333333336
1.6528925619834711,598.3471074380166,600.0
33.057851239669425,566.9421487603306,30.0
31.40495867768595,568.595041322314,31.57894736842105
33.057851239669425,566.9421487603306,30.0
44.62809917355372,555.3719008264463,22.22222222222222
36.36363636363637,563.6363636363636,27.272727272727273
62.8099173553719,537.1900826446281,15.789473684210526
59.50413223140496,540.4958677685951,16.666666666666668
66.11570247933885,533.8842975206611,15.0
77.68595041322314,522.3140495867768,12.76595744680851
57.85123966942149,542.1487603305785,17.142857142857142
42.97520661157025,557.0247933884298,23.076923076923077
79.33884297520662,520.6611570247934,12.5
104.13223140495867,495.86776859504135,9.523809523809524
85.9504132231405,514.0495867768595,11.538461538461538
82.64462809917356,517.3553719008264,12.0
74.3801652892562,525.6198347107438,13.333333333333334
112.39669421487604,487.60330578512395,8.823529411764707
94.21487603305785,505.78512396694214,10.526315789473685
74.3801652892562,525.6198347107438,13.333333333333334
77.68595041322314,522.3140495867768,12.76595744680851
102.47933884297521,497.52066115702485,9.67741935483871
153.7190082644628,446.28099173553716,6.451612903225806
125.6198347107438,474.3801652892562,7.894736842105263
133.88429752066116,466.11570247933884,7.407407407407407
114.04958677685951,485.95041322314046,8.695652173913043
128.92561983471074,471.0743801652893,7.6923076923076925
160.33057851239667,439.66942148760336,6.185567010309279
